LND_SQFOOT,TOT_LVG_AREA,RAIL_DIST,OCEAN_DIST,WATER_DIST,CNTR_DIST,SUBCNTR_DI,HWY_DIST,avno60plus,structure_quality,SALE_PRC_log,SPEC_FEAT_VAL_log,age_group_0-10,age_group_11-20,age_group_21-50,age_group_51+,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,avg_price_per_zone_log
0.09481152357746882,0.17669795692987303,0.0938671439667691,0.42788522662259243,0.02481359053012115,0.15958857745936783,0.21468773776021852,0.07463428534582993,1,4,12.468,7.286,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.533
0.0851368783144618,0.0811706239646604,0.027851136402012765,0.4242962409679403,0.06489509879007456,0.15270613233737365,0.22267006444161294,0.08110514153307916,1,4,12.346,9.035,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12.533
0.0851368783144618,0.05834713786121848,0.027901793252507513,0.4232698705316467,0.06347842650169247,0.15236607666046115,0.22178731517723735,0.07933506804694959,1,4,12.367,8.405,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12.533
0.2027733983087287,0.23614945702190318,0.020110769646415182,0.5791444176043058,0.0,0.24701618754678972,0.29965258362284697,0.11026871421113171,1,4,12.948,9.983,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.859
0.17919592948258564,0.5819988956377692,0.05580020938164871,0.5719240671285997,0.0,0.24126982297252209,0.29558808700992756,0.13225007331973015,1,5,13.665,10.824,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.859
0.23702880894367206,0.38229339223265235,0.025132552092127926,0.5594195643421694,0.030764010968297492,0.2408810964265976,0.28534067888276765,0.1133471028826614,1,4,13.385,10.382,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.859
0.1482908126702021,0.3436407141542426,0.04964709060821992,0.5597175428559321,0.021972309413926246,0.2384616419117661,0.28638842800964337,0.1284499273042675,1,4,13.178,10.512,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,12.859
0.2097248100902967,0.20338671084115592,0.0998007497213873,0.5249123280995064,0.02856757368084794,0.21824465949283672,0.26451861290115597,0.18689355223172777,1,4,12.983,8.914,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12.859
0.1550093163250681,0.2770108595619363,0.022137043666205124,0.5895206916279958,0.006827408045270021,0.24698672886291406,0.308331576390353,0.1294108837679477,0,4,12.766,9.781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12.859
0.1590404185179877,0.23706975888091295,0.11558204721218465,0.510351111393639,0.037871182028500115,0.21259691746893553,0.2544013713321906,0.1966799162179083,1,4,12.95,10.641,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12.859
0.21547584921886198,0.06699797533591018,0.0951504508459694,0.5097035047570615,0.024164778431660445,0.20975223325642056,0.25496787086010764,0.21063458486472766,1,4,12.737,8.138,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.859
0.24974917586355166,0.28897478372906316,0.09315119381310999,0.5084758332803595,0.022004055571649094,0.20868467616901346,0.2543537047052461,0.21419761175278876,1,4,12.948,10.267,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12.859
0.1608320194926186,0.2779311614209461,0.10268481307622167,0.5127627508316912,0.0303572633224735,0.21239647033734677,0.25651428623809486,0.20129333924051157,1,4,13.026,7.743,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.859
0.1590404185179877,0.24645683784281244,0.11286346290229982,0.5136871463988304,0.03681165401450005,0.2140653688195201,0.2566508694576088,0.19356200769181167,1,4,13.103,10.426,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12.859
0.15954206679088434,0.4467145223633352,0.08471851676741751,0.5205618417985719,0.020484208270667742,0.21455399872815337,0.26227094810754326,0.20124757940890778,1,4,13.028,7.856,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12.859
0.1576967177870145,0.1713602061476164,0.09410354260241126,0.5209790117178396,0.02595049980357065,0.21579702710647203,0.2621380315516404,0.19500552237967764,1,4,12.828,7.361,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12.859
0.1576967177870145,0.17430517209644766,0.07490121914153525,0.5214292903608587,0.014704423430251707,0.21401797876285053,0.2632187806510161,0.20553444363324744,1,4,12.941,9.839,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12.859
0.1590404185179877,0.09331860850358917,0.07080476849819323,0.5286403703939144,0.011311552823622315,0.21709961325871321,0.2681192765672696,0.19976038488178363,1,4,12.754,7.083,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12.859
0.1442597104772825,0.14375115037732375,0.03150180676100098,0.5488552327675715,0.03454974027674713,0.237445957724227,0.2777406018828318,0.11719716871441913,1,4,13.011,9.946,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.859
0.1482908126702021,0.16896742131419104,0.026280774036675558,0.5536136185451234,0.03146837884277318,0.23931402252564665,0.28105984911679244,0.1139898205174605,1,4,12.835,8.008,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12.859
0.13976279203095887,0.12792195840235596,0.027128432001621013,0.5609015108172823,0.028488208286540816,0.24123267941459192,0.2864498446251295,0.11459093830534703,1,4,12.899,8.584,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12.859
0.1581267020209259,0.1921590281612369,0.017311134375738745,0.5592553450723625,0.026182643581918973,0.24180456212548246,0.2849098459084618,0.10850696069438463,1,4,12.821,9.826,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12.859
0.1482908126702021,0.17154426651941837,0.030154334537840662,0.5549459135888798,0.033730292580526115,0.239257026376409,0.28217543152047375,0.11640677162308043,1,4,12.848,8.494,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12.859
0.14526300702307582,0.12589729431253452,0.03317348282732768,0.5699057593287141,0.010585359465712166,0.2430123681643846,0.29331842223464816,0.11829748466525644,1,4,12.778,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12.859
0.1482908126702021,0.19197496778943493,0.027486407078450573,0.5718896340558983,0.008795669824086604,0.2442662834476138,0.29454675454437124,0.1147947775552186,1,4,13.039,8.85,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.859
0.13379676078543787,0.14006994294128475,0.03626017358414103,0.5803720890810079,0.004944464065333592,0.24185003096363838,0.302452997955835,0.14309515340983545,0,4,12.722,6.263,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12.859
0.1596674788591085,0.30480397570403095,0.028452264361217113,0.5642229779840232,0.02196834114421089,0.24198195463490768,0.288950509207909,0.11539797533545076,1,4,13.199,10.589,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12.859
0.12541206822416512,0.43014908890115966,0.017537401641281952,0.584314675905325,0.007067488363049059,0.24877730451761726,0.3033604971995857,0.10869831999018244,1,4,13.171,8.657,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.859
0.08972337680951697,0.078961899503037,0.021890513660464017,0.5157081028966161,0.035601331751316474,0.22893624052118816,0.25335820553482874,0.11783156637983572,1,5,12.506,7.766,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,12.859
0.11609574315608427,0.0717835450027609,0.019073992772955992,0.5162391668255886,0.033889023369140354,0.22933777519053689,0.25367262193948176,0.11605109293197802,1,5,12.612,8.131,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12.859
0.11738569585781854,0.1568194367752623,0.034784370673060686,0.49644147437119923,0.0319267139948968,0.22507395090262047,0.23895188420676314,0.11371110154314633,1,5,12.525,7.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.859
0.21891572309015336,0.050248481501932646,0.019080747019688628,0.5189050812620517,0.032668780431668376,0.2298456172843064,0.2556452869622609,0.11482181745571177,1,5,12.78,7.741,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.859
0.10126128708614017,0.0793300202466409,0.029573469318834214,0.5152194181340454,0.03975015773872118,0.22794425136198387,0.25324453896288424,0.12220787027503739,1,5,12.765,7.865,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12.859
0.10484448903540204,0.03846861770660778,0.018290500151970552,0.5142182103278029,0.03427592966638757,0.22893175767798968,0.25216103986580013,0.11639013168431539,1,5,12.429,7.447,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,12.859
0.11380249390855669,0.08485183140069943,0.012137381378541756,0.5064217680588224,0.029849324798907933,0.22807873665793799,0.24615412820489316,0.11156246945011243,1,5,12.676,7.434,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.859
0.11738569585781854,0.0673660960795141,0.03950558913917125,0.5000542983069524,0.046147008519875084,0.22290425479456094,0.24238021468315443,0.12862672665364588,1,5,12.436,7.59,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12.859
0.11738569585781854,0.011779863795324863,0.034298064908311096,0.5023758820164008,0.04363310965519704,0.2239737331004817,0.24393763005197497,0.12602257623691943,1,5,12.601,8.012,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12.859
0.11380249390855669,0.12755383765875208,0.028053763803991758,0.5026235352700613,0.0398116659193092,0.22516168654807628,0.2438982134181555,0.12201235099454834,1,5,12.525,6.962,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,12.859
0.14067650852802066,0.061476164181851645,0.03553746918374928,0.49620309156018916,0.029988214238945394,0.2254127257671906,0.2386723011064157,0.11168518899850448,1,5,12.66,7.967,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.859
0.16898380392718934,0.3132707528069206,0.02954982945527,0.49858559532134006,0.03376997527767967,0.22546716029174343,0.24053679955266702,0.11563509446285239,1,5,12.88,10.431,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12.859
0.12276049878171134,0.26817596171544267,0.11244469960487656,0.5097339647829128,0.06679589998373009,0.21726868048791267,0.25216103986580013,0.16971073546449347,1,5,13.028,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12.859
0.17113372509674646,0.24627277747101048,0.10261727060889533,0.5134726018689214,0.06878995551569649,0.21952162939822953,0.25447653793621844,0.16288628057848745,1,5,13.09,8.145,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12.859
0.12319048301562276,0.23541321553469538,0.07537401641281956,0.5208094950522325,0.06132564018111183,0.224749264973817,0.2587692843589297,0.1451522658396617,1,5,12.899,10.532,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12.859
0.07438727246667622,0.0966316951960243,0.07369896322312654,0.5183634225414787,0.0613375449902579,0.22412358814454478,0.25695886920094235,0.14511274598509477,1,5,12.631,6.709,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12.859
0.12383545936648989,0.11246088717099209,0.06225726925804599,0.5200373996143497,0.054746248993051555,0.22585268480681187,0.25777470185441514,0.13818221148946172,1,5,12.794,7.605,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12.859
0.0493048588218432,0.05503405116878338,0.09213467967984869,0.5084162375776069,0.0748514875059028,0.21930325089384692,0.2503634580304517,0.15916933425684993,1,5,12.56,6.969,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12.859
0.17113372509674646,0.5843916804711946,0.09589004086319274,0.502900324200623,0.07858562930805281,0.2168261598236065,0.24664637779468515,0.16299860016515139,1,5,13.473,10.687,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12.859
0.09140748172567005,0.078961899503037,0.13982641585897132,0.4992782298222195,0.0488692415446093,0.208796106842804,0.2465372945522545,0.2001306235193054,1,5,12.525,6.989,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12.859
0.0851368783144618,0.0774894165286214,0.16280098612002294,0.47645042697010165,0.04110532184651526,0.19579778278575402,0.23243255630620305,0.17251248515405462,1,5,12.612,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12.859
0.07797047441593807,0.15277010859561937,0.180189794333187,0.4693029156866485,0.04864106603597633,0.19365882617391253,0.22722864397613002,0.16488099323794486,1,5,12.995,10.144,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12.859
0.07797047441593807,0.0973679366832321,0.17776164263280536,0.46977305956391846,0.046688677336021174,0.19350833072367818,0.22768972692522757,0.1645211545621512,1,5,12.707,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.859
0.20001433280779707,0.31860850358917725,0.1406166627266894,0.49545880745025755,0.06275818554835534,0.20948582428919718,0.24307413077155768,0.1903525795025074,1,5,13.102,8.524,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12.859
0.11201089293392576,0.086508374746917,0.1262672655432103,0.48712203080965405,0.02112111555998238,0.19750254401351516,0.24079621600315335,0.18084701448298668,1,5,12.608,8.041,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,12.859
0.07797047441593807,0.12810601877415792,0.14731349836209517,0.48055193566842547,0.03289695594030135,0.1964522778927307,0.23564272029773306,0.17555759394805426,1,5,12.96,4.443,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.859
0.1456034112082557,0.1568194367752623,0.17767383742528114,0.47098881190007,0.049097417053242276,0.194773132911818,0.22814805987661677,0.1685168198581029,1,5,12.821,9.798,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12.859
0.07797047441593807,0.21277378980305542,0.18266860288406334,0.4688327718093786,0.05060932781479291,0.19381188324883175,0.2267666443611297,0.16526787181423172,1,5,12.835,7.091,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12.859
0.17830012899527017,0.13675685624884962,0.1795616493870521,0.4682037060581019,0.045686689232893776,0.19264250158020224,0.22668689442758796,0.1617443647807376,1,5,12.66,6.985,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.859
0.10663609001003295,0.10417817043990432,0.05213940765256155,0.5007164727819805,0.05483355092678939,0.22150304609195337,0.24339496383753015,0.13781613283663113,1,5,12.766,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,12.859
0.11738569585781854,0.15718755751886618,0.08365134578366147,0.49017995253533375,0.07298838487454315,0.2152904658250449,0.2367207193994005,0.15676486310530377,1,5,12.899,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12.859
0.2195069514117816,0.10104914411927116,0.04870825031238391,0.4992583645879687,0.05263711363933984,0.22148383390681706,0.24222346481377935,0.13548238142483635,1,5,12.808,7.822,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12.859
0.1482908126702021,0.05172096447634825,0.07075073452433217,0.4842786536138835,0.05703792475366965,0.21714059925367069,0.23141047382460514,0.1405222028782934,1,5,12.66,7.182,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12.859
0.09266160240791171,0.221792748021351,0.09192529803113707,0.48012946835335757,0.0727046535898952,0.21275061495002592,0.2293443088797426,0.15665878349567672,1,5,12.899,7.638,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12.859
0.11416081410348287,0.02006258052641266,0.07910911485596568,0.4810949187379485,0.06017087369394323,0.21580791401138258,0.22923064230779808,0.1439937101031468,1,5,12.612,8.556,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.859
0.09140748172567005,0.11982330204307015,0.07631285670865556,0.48196501599813535,0.058188722971122896,0.21646817277390015,0.22974305854745122,0.14191371775751863,1,5,12.707,8.668,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12.859
0.11416081410348287,0.12626541505613845,0.07413123501401506,0.48185774373318085,0.05440100952781559,0.2172257732744416,0.2294469754608538,0.1379159724692213,1,5,12.676,6.583,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12.859
0.18842267450193495,0.0796981409902448,0.08207422917159164,0.5013296463458565,0.07172845923991761,0.21808007510683577,0.24493312922239233,0.15568534707792275,1,5,12.773,7.798,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12.859
0.1301956428264297,0.187925639609792,0.07726182837459053,0.4985776492276398,0.06947646617645307,0.2179231755948893,0.24273771438523797,0.15324343606415528,1,5,12.835,8.578,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12.859
0.24862046724953418,0.4767163629670532,0.09769342474080578,0.4890396880893354,0.08157968880828892,0.21295810654949796,0.23652455289620591,0.16583154973989694,1,5,13.369,7.463,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,12.859
0.35387702450910136,0.3587336646420026,0.1303096822126912,0.4659695293793572,0.09296465462164531,0.2052271232506505,0.22018223318147234,0.17830526383662906,1,5,13.19,9.935,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.859
0.23294395872151358,0.2650469353948095,0.11276214920131032,0.4726363019939399,0.08401025400894449,0.20873847028739512,0.22449606291994756,0.16896401821241297,1,5,13.361,10.107,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12.859
0.46398882040991835,0.4649364991717284,0.1022424099152342,0.4944814379251162,0.08375826888201936,0.21336732609290116,0.24079163267363943,0.16828386071539256,1,5,13.48,10.802,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12.859
0.18790311021929196,0.15000920301859008,0.1078653203201513,0.4948456338863816,0.08359160155397442,0.21294978126927225,0.24117388235509804,0.1716388883688908,1,5,12.887,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12.859
0.1523219148631217,0.11540585311982329,0.09299246901489311,0.4906527451105037,0.07881975722125881,0.2138783702175268,0.23754755204370662,0.16296532028762134,1,5,12.766,7.944,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12.859
0.2818904973484306,0.4680655254923616,0.09763939076694471,0.49126591867437974,0.08157373640371589,0.21347043148646597,0.23818371818023484,0.1658731495868095,1,5,13.418,9.105,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12.859
0.12007309731976494,0.13233940732560281,0.09803451420080375,0.4878305574979341,0.08158564121286195,0.212881898215124,0.23547313710571907,0.16579202988533,1,5,12.924,8.428,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12.859
0.11416081410348287,0.08816491809313456,0.05815406436797136,0.4872187082830082,0.04127595744427558,0.22121358250256645,0.23265805611828658,0.12417138304931037,1,5,12.155,7.534,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12.859
0.12679160097463094,0.14559175409534328,0.10559927054135287,0.5292787065878416,0.0485716213159576,0.2239737331004817,0.26606869494275426,0.16285508069330304,1,5,12.78,7.245,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12.859
0.1263257847212269,0.08061844284925457,0.1154706021410962,0.5173158625219842,0.038545787880110635,0.21616782227960263,0.2589067842443465,0.18774218910874405,1,5,12.821,7.443,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.859
0.1482908126702021,0.06313270752806921,0.08816993684779305,0.527615324306571,0.06216294509105195,0.2254697219164283,0.2641592798672668,0.15213272015158982,1,5,12.845,8.428,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12.859
0.1482908126702021,0.20191422786674032,0.09049002060045253,0.5249308689848071,0.06405779388013444,0.2244751711325391,0.26227278143934885,0.15355959490069074,1,5,13.092,7.789,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.859
0.1482908126702021,0.26670347874102707,0.09557259126675897,0.5238568219863117,0.062168897495624986,0.22361894808163132,0.26167694860254287,0.15668790338851551,1,5,12.972,7.904,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,12.859
0.1482908126702021,0.0995766611448555,0.09212117118638344,0.5190613544381584,0.07016694510692503,0.22265065395076172,0.2580313683071931,0.1552090288307739,1,5,12.751,7.698,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12.859
0.1482908126702021,0.18093134548131787,0.06363175846813685,0.5271610726167018,0.0534704502795646,0.22812804793312114,0.26289153092372425,0.136994535860108,1,5,12.887,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.859
0.1482908126702021,0.0688385790539297,0.0682077606294958,0.5243759667747336,0.05641292227350108,0.22683570827961924,0.2610206158161535,0.1400354846694164,1,5,12.821,8.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12.859
0.1482908126702021,0.21351003129026322,0.06620850359663638,0.5322968978450194,0.054964503827396136,0.22917575242922072,0.2667836943469214,0.13860652992796985,1,5,13.253,10.4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.859
0.1482908126702021,0.1625253083011228,0.05637094323055621,0.5359587226919247,0.04917876658240707,0.23123401786348974,0.269126692394423,0.13254335224046374,1,5,12.848,8.055,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12.859
0.1482908126702021,0.05374562856616971,0.0537604268683935,0.5277080287330749,0.04769860197857928,0.2294107814940548,0.26293644755296036,0.13090223827976313,1,5,12.678,8.043,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12.859
0.15006449763508672,0.21130130682863982,0.038600520076998414,0.5310520098319667,0.03876602684931289,0.23200442648745545,0.2648770292691423,0.12157139261727516,1,5,12.766,7.925,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12.859
0.1456034112082557,0.18221976808393156,0.048667724831988106,0.5413435255228531,0.0446470025674705,0.23353243561196257,0.27281627265310615,0.12779056973070338,1,5,12.972,5.922,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12.859
0.1456034112082557,0.0842996502852936,0.053726655634730336,0.540231072404806,0.04761923658427216,0.23267108931168506,0.2721810231824807,0.13090639826445438,1,5,12.722,9.426,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12.859
0.14415221441880466,0.12424075096631695,0.017446219310391406,0.5474527472294621,0.026301691673379653,0.238531446184428,0.2762693531088724,0.10855688051067973,1,5,12.899,10.478,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12.859
0.1482908126702021,0.02632063316767902,0.02668265171726723,0.5409753565147375,0.03173623704855971,0.23591666778737747,0.2717776901852582,0.11425813953004653,1,5,12.78,9.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.859
0.1482908126702021,0.3977544634640162,0.03407855188950053,0.5358183417032187,0.03609141306116294,0.23376234142742697,0.268221026482478,0.11880500279758971,1,5,12.766,8.612,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,12.859
0.1482908126702021,0.14835265967237257,0.021353551045219677,0.5349217574640308,0.02865487561458577,0.23496950706015785,0.26714669404442165,0.11094471172346086,1,5,12.861,8.942,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12.859
0.10638526587358464,0.0966316951960243,0.07879166525953192,0.5084241836713073,0.010027817570704645,0.20641123426121785,0.2552401206332328,0.21233809859579714,1,5,12.835,10.188,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12.859
0.0851368783144618,0.06497331124608874,0.09594069771368748,0.5066230690992309,0.02191873777276894,0.2075530784644853,0.2532362889697592,0.21402289239575595,1,5,12.67,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12.859
